CLIENTNUM,Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon,customer_value_score,customer_value_class
0.39899343926958863,0.11405363302548124,0.2790697674418604,0.022634584629523828,0.13953488372093026,0.3333333333333333,0.08386930036865542,Low_Value
0.024239778481802254,0.05001669077556471,0.22480620155038758,1.0000000000000002,0.5348837209302325,0.5,0.2546965987908461,High_Value
0.025480205552922186,0.06948926226772004,0.17829457364341086,0.05803607868745409,0.37209302325581395,0.5,0.04618586638101295,Low_Value
0.06703731883154163,0.07655502392344497,0.43410852713178294,0.013595262064774766,0.2790697674418605,0.5,0.09477517050946473,Low_Value
0.5872047047671316,0.022532547012351172,0.14728682170542637,0.39327704163227795,0.2558139534883721,0.5,0.07507152790658987,Low_Value
0.04564384962706125,0.046344720151329705,0.24031007751937986,0.9344875852916014,0.3023255813953488,0.5,0.22074548263823202,Medium_Value
0.029891860204055654,0.07566484922666074,0.3565891472868217,0.3375899775377369,0.5348837209302325,0.3333333333333333,0.19041959411294035,Medium_Value
0.09340871105345894,0.05825080672081896,0.11627906976744187,0.04612473055865433,0.5348837209302325,0.3333333333333333,0.0650834083349422,Low_Value
0.5865723301818546,0.07310559697340603,0.3023255813953488,0.07094507780166096,0.5813953488372093,0.5,0.10215218458225274,Low_Value
0.05474468032030355,0.04361856014242796,0.12403100775193798,0.03895978257254889,0.5348837209302325,0.16666666666666666,0.08473550460248871,Low_Value
0.8981078653927703,0.05758317569823078,0.1627906976744186,0.05758260096681451,0.7209302325581396,0.16666666666666666,0.12234048814707382,Low_Value
0.07408760944944692,0.017247134750194727,0.11627906976744187,0.25236639790553755,0.5116279069767442,0.5,0.06260469162072031,Low_Value
0.05365018584578518,0.06481584510960275,0.28682170542635654,0.1502129833694604,0.5348837209302325,0.16666666666666666,0.15616273316734558,Low_Value
0.6600188340359718,0.06498275286524981,0.20930232558139536,0.08222155712156531,0.04651162790697677,0.3333333333333333,0.0494141567564595,Low_Value
0.07490458253299082,0.08940692110826749,0.2945736434108527,0.6124579399414107,0.8604651162790699,0.16666666666666666,0.2929442789122093,High_Value
0.5380017212562676,0.06737509736285746,0.3565891472868217,0.905283620082412,0.627906976744186,0.3333333333333333,0.3099447474577494,High_Value
0.02195911392720795,0.04211639034160454,0.1007751937984496,0.8901676960610926,0.5348837209302325,0.16666666666666666,0.24856226589149602,Medium_Value
0.7240364706762792,0.05852898631356404,0.17829457364341086,0.3470525459750829,0.5813953488372093,0.5,0.12053528201501586,Low_Value
0.059783720408112195,0.037999332368977415,0.19379844961240308,0.21409287828355664,0.5581395348837209,0.5,0.08728187449577517,Low_Value
0.5290511886646545,0.041393123400467344,0.186046511627907,0.3891352784504364,0.4883720930232558,0.5,0.11473314225957655,Low_Value
0.04911941527178332,0.06793145654834762,0.17054263565891473,0.3928840276077236,0.9302325581395349,0.3333333333333333,0.19140830286956595,Medium_Value
0.5996638561129544,0.032769556025369975,0.22480620155038758,0.19211432475655807,0.5348837209302325,0.3333333333333333,0.11122060984207977,Low_Value
0.7809745054506445,0.013185712696116614,0.0697674418604651,0.22830184686359697,1.0,0.16666666666666666,0.1433765149162823,Low_Value
0.06825280015965252,0.046845443418270835,0.19379844961240308,0.08781444900945351,0.4651162790697675,0.3333333333333333,0.08126230747927657,Low_Value
0.999632673934193,0.0701012573717592,0.28682170542635654,0.04334340053873154,0.8604651162790699,0.3333333333333333,0.14446112104094613,Low_Value
0.6724100082320952,0.07243796595081785,0.31007751937984496,0.2496757634297427,0.5348837209302325,0.16666666666666666,0.18491809100426018,Medium_Value
0.10490370943198535,0.06470457327250473,0.37209302325581395,0.04621542610278224,0.18604651162790697,0.5,0.07175282150630254,Low_Value
0.602990994586774,0.09218871703571827,0.4263565891472868,0.0214555425558609,0.2325581395348837,0.5,0.09601155656576955,Low_Value
0.06039988026043375,0.10342717258261933,0.3565891472868217,0.14141551558905247,0.5348837209302325,0.5,0.1372896310655869,Low_Value
0.022859031606255797,0.05964170468454434,0.28682170542635654,0.5032605048113986,0.5348837209302325,0.3333333333333333,0.19970258128570986,Medium_Value
0.4874753660787787,0.07177033492822966,0.17829457364341086,0.03282271741989317,0.4418604651162791,0.5,0.04903236737775114,Low_Value
0.901802329932397,0.05880716590630912,0.26356589147286824,0.9829190058559091,0.744186046511628,0.3333333333333333,0.3104167450530853,High_Value
0.035681767156434674,0.00762212084121509,0.0697674418604651,0.0566454136774927,0.5116279069767442,0.5,0.007982582234775285,Low_Value
0.11101853468705514,0.05213085568042729,0.22480620155038758,0.2575058120727862,0.16279069767441862,0.3333333333333333,0.09483412484176693,Low_Value
0.104755282261082,0.03532880827862468,0.20930232558139536,0.07405895815005276,0.5348837209302325,0.16666666666666666,0.10975726842983252,Low_Value
0.07340035422955093,0.15411149438077223,0.5271317829457364,0.8832748347073709,0.813953488372093,0.16666666666666666,0.42647785926742654,High_Value
0.3872602090453263,0.05936352509179926,0.19379844961240308,0.04712238154406142,0.2325581395348837,0.3333333333333333,0.05487531270212114,Low_Value
0.09266719884251717,0.0350506286858796,0.11627906976744187,0.29033759904709217,0.2558139534883721,0.5,0.05173893407446796,Low_Value
0.5960117993364431,0.0682096361410927,0.23255813953488372,0.05888257043264799,0.6511627906976745,0.5,0.08731618249645508,Low_Value
0.08418938808092413,0.05151886057638812,0.20155038759689922,0.439834087617942,0.5348837209302325,0.16666666666666666,0.18745033074639175,Medium_Value
0.0640413350961655,0.055802826304662295,0.21705426356589144,0.7179973214582634,0.39534883720930236,0.5,0.1847190444259207,Medium_Value
0.5247586499363885,0.11099365750528542,0.45736434108527124,0.029376286743032325,0.2325581395348837,0.3333333333333333,0.13786961957552685,Low_Value
0.04202359867288674,0.06748636919995549,0.3178294573643411,0.08696795726425963,0.9302325581395349,0.5,0.14186875928787285,Low_Value
0.5880335270786041,0.06592856348058307,0.2945736434108527,0.034878483086792623,0.2558139534883721,0.16666666666666666,0.10757192821114214,Low_Value
0.8374628932072739,0.05685990875709358,0.26356589147286824,0.12206713284176351,0.8372093023255814,0.5,0.12176979317196536,Low_Value
0.0019251877167159037,0.08901746967842439,0.2558139534883721,0.031008806537334822,0.6976744186046512,0.5,0.10052967941139486,Low_Value
0.5924458053733126,0.07215978635807277,0.2713178294573644,0.028408867605667874,0.7209302325581396,0.3333333333333333,0.12446816868451774,Low_Value
0.7185758475316186,0.06548347613219094,0.2790697674418604,0.5628474773034401,0.18604651162790697,0.6666666666666666,0.1271349789368202,Low_Value
0.8305504278194924,0.0540224769110938,0.2713178294573644,0.19876533132593865,0.5348837209302325,0.3333333333333333,0.13267988648698964,Low_Value
0.9626038366552745,0.044953822187604325,0.20930232558139536,0.05888257043264799,0.8372093023255814,0.3333333333333333,0.11580455458947836,Low_Value
0.03049118167984588,0.07989317903638589,0.2713178294573644,0.1955305235853763,0.09302325581395349,0.5,0.07319515927736607,Low_Value
0.08300446528799821,0.0540224769110938,0.24031007751937986,0.30421401729866343,0.4883720930232558,0.5,0.11636652290634077,Low_Value
0.020045151794845673,0.09224435295426728,0.248062015503876,0.3686380854775272,0.13953488372093026,0.16666666666666666,0.1615943505252744,Low_Value
0.5898364806545757,0.059697340603093355,0.17054263565891473,0.023904322247314667,0.32558139534883723,0.16666666666666666,0.0788535991403127,Low_Value
0.08070322049542256,0.040002225436741964,0.186046511627907,0.1124534051642043,0.627906976744186,0.16666666666666666,0.12279389678893302,Low_Value
0.0562857035946811,0.06720818960721042,0.248062015503876,0.02175786103628729,0.18604651162790697,0.5,0.03685500308890133,Low_Value
0.9600207049666976,0.049627239345721594,0.186046511627907,0.6600428687605245,0.6511627906976745,0.3333333333333333,0.21348737646713778,Medium_Value
0.003108239578915928,0.03432736174474241,0.14728682170542637,0.26621258430906625,0.5348837209302325,0.5,0.08228353907909007,Low_Value
0.5988119589891987,0.03021030377211528,0.1627906976744186,0.03475755569462206,0.39534883720930236,0.3333333333333333,0.049268190787305426,Low_Value
0.009357771846234542,0.04617781239568265,0.11627906976744187,0.28141920387451363,0.32558139534883723,0.3333333333333333,0.08638287270991998,Low_Value
0.46410619402798936,0.012351173917881385,0.08527131782945738,0.18247036523095622,0.7674418604651162,0.5,0.06449655811721978,Low_Value
0.06536283583206526,0.102147546455992,0.4728682170542635,0.06399175275185398,0.5348837209302325,0.16666666666666666,0.20036279548935673,Medium_Value
0.10992466385611266,0.059530432847446316,0.2713178294573644,0.6258506486242997,0.5813953488372093,0.5,0.19995129511190046,Medium_Value
0.03197233517100262,0.038166240124624454,0.13953488372093023,0.24242011989950937,0.5348837209302325,0.5,0.07712261305300748,Low_Value
0.08316411804325607,0.08768220763324802,0.31007751937984496,0.14449916408940164,0.5116279069767442,0.8333333333333333,0.06765488641381522,Low_Value
0.07871442113403315,0.06425948592411261,0.3643410852713178,0.03451570091028095,0.2790697674418605,0.5,0.07659918261371675,Low_Value
0.9042626038366555,0.05480137977078002,0.22480620155038758,0.0,0.6046511627906976,0.3333333333333333,0.0885872185749787,Low_Value
0.04868161748197686,0.09330143540669857,0.37209302325581395,0.1446805551776575,0.6976744186046512,0.5,0.15404738287262953,Low_Value
0.013309177538852524,0.04790252587070212,0.1007751937984496,0.050024638956154756,0.5348837209302325,0.5,0.03284810868214745,Low_Value
0.713509990770075,0.040336040948036056,0.20930232558139536,0.07974254558206889,0.6744186046511628,0.5,0.07685036735609334,Low_Value
0.05460498415945292,0.05819517080226995,0.23255813953488372,0.10347454629554051,0.5348837209302325,0.3333333333333333,0.10560088455676028,Low_Value
0.028890912265821633,0.0390564148214087,0.10852713178294573,0.2543314680283091,0.5348837209302325,0.5,0.072109014572985,Low_Value
0.07764986155112652,0.1218982975408924,0.3875968992248062,0.17869138422562636,0.3023255813953488,0.5,0.1366293788072187,Low_Value
0.505898420934467,0.0689885390007789,0.28682170542635654,0.04276899542592139,0.34883720930232565,0.5,0.06773836197231754,Low_Value
0.0517998353580964,0.061199510403916774,0.2558139534883721,0.471154282190116,0.5348837209302325,0.5,0.16115252106470618,Low_Value
0.08003467458278202,0.09313452765105151,0.4108527131782945,0.2606499242692207,0.2558139534883721,0.3333333333333333,0.1676783695576756,Medium_Value
0.06619914186644049,0.06871035940803383,0.24031007751937986,0.0047373305882815395,0.6511627906976745,0.16666666666666666,0.12862540833048228,Low_Value
0.06869496345448667,0.04845888505619228,0.23255813953488372,0.2127324451216379,0.5813953488372093,0.3333333333333333,0.12820911281424635,Low_Value
0.09002981016289535,0.07138088349838656,0.20930232558139536,0.12457637622930254,0.2790697674418605,0.5,0.058700186784750044,Low_Value
0.09470526604634877,0.07349504840324914,0.20155038759689922,0.04470383370065029,0.2093023255813954,0.5,0.03465661555879407,Low_Value
0.03892970289620035,0.0532992099699566,0.20155038759689922,0.15882906006161251,0.5348837209302325,0.5,0.0819614649925532,Low_Value
0.0254895602065508,0.03265828418827195,0.17054263565891473,0.21503006557287843,0.34883720930232565,0.3333333333333333,0.08358870663484574,Low_Value
0.09734452565669649,0.06520529653944587,0.26356589147286824,0.2760379349229239,0.5348837209302325,0.3333333333333333,0.15066955056160347,Low_Value
0.05892932871005563,0.05235339935462334,0.20930232558139536,0.16968229350891992,0.5348837209302325,0.3333333333333333,0.11069177193200544,Low_Value
0.05175555666425513,0.05558028263046623,0.26356589147286824,0.2623731396076511,0.7674418604651162,0.3333333333333333,0.1673423998884454,Medium_Value
0.047780452515778116,0.07705574719038612,0.3643410852713178,0.2077744220426451,0.5348837209302325,0.3333333333333333,0.1669508266955362,Medium_Value
0.02072554693541573,0.04968287526427062,0.23255813953488372,0.7559080589037328,0.6511627906976745,0.5,0.21931057583994318,Medium_Value
0.023828173722153956,0.05062868587960387,0.1627906976744186,0.10525822533005622,0.883720930232558,0.5,0.09537288685971325,Low_Value
0.025210791528425425,0.0671525536886614,0.1627906976744186,0.0,0.2790697674418605,0.3333333333333333,0.04546567263825526,Low_Value
0.09015204430363966,0.03454990541893847,0.14728682170542637,0.7652194681008656,0.37209302325581395,0.3333333333333333,0.19089486353968652,Medium_Value
0.3707305360840172,0.027539779681762546,0.09302325581395349,1.0000000000000002,0.4883720930232558,0.5,0.20810893512851902,Medium_Value
0.03816698680370223,0.024368532324468676,0.10852713178294573,0.0,0.5348837209302325,0.5,0.015367567968547172,Low_Value
0.09796754558834486,0.057805719372426845,0.186046511627907,0.013020856951964623,0.6511627906976745,0.3333333333333333,0.08735436611610786,Low_Value
0.10733404844463301,0.025314342939801938,0.12403100775193798,0.39605837165220076,0.5348837209302325,0.3333333333333333,0.1238335355373687,Low_Value
0.10507832963304775,0.08056081005897407,0.24031007751937986,0.7720820976065447,0.5348837209302325,0.16666666666666666,0.27520663501776677,High_Value
0.10949746800708482,0.04206075442305553,0.09302325581395349,0.12055554043963154,0.5348837209302325,0.16666666666666666,0.09267959590366015,Low_Value
0.5961321625464615,0.04767998219650607,0.14728682170542637,0.18697491058930943,0.4883720930232558,0.16666666666666666,0.11712588972514648,Low_Value
0.0013938433906250935,0.05446756425948593,0.2945736434108527,0.10296060487881564,0.6046511627906976,0.5,0.10148767381134045,Low_Value
0.04894105320927,0.05964170468454434,0.17829457364341086,0.037629581258672766,0.9069767441860465,0.16666666666666666,0.14165391595500967,Low_Value
0.593908873200788,0.11160565260932459,0.248062015503876,0.05368269256931408,0.2093023255813954,0.16666666666666666,0.1133245359917012,Low_Value
0.4302398533190308,0.05825080672081896,0.3023255813953488,0.11898348434141431,0.6046511627906976,0.5,0.10814353118451743,Low_Value
0.07090016713647795,0.03193501724713475,0.17054263565891473,0.1984932446935549,0.4651162790697675,0.5,0.0666199426592703,Low_Value
0.6772444932272306,0.1153332591521086,0.28682170542635654,0.0,0.41860465116279066,0.3333333333333333,0.10969919513371168,Low_Value
0.006760919999002191,0.04790252587070212,0.15503875968992248,0.04494568848499141,0.4883720930232558,0.5,0.04074704727008534,Low_Value
0.9705870980617153,0.05713808834983866,0.3023255813953488,0.2357086496340435,0.5116279069767442,0.5,0.12174115131325582,Low_Value
0.10608613765060948,0.18042728385445644,0.3875968992248062,0.2236763741130732,0.2558139534883721,0.5,0.164386808519436,Low_Value
0.6611750692244369,0.033047735618115054,0.1627906976744186,0.22258802758353816,0.37209302325581395,0.16666666666666666,0.1106436765081397,Low_Value
0.10113752588120839,0.054078112829642824,0.248062015503876,0.06423360753619509,0.34883720930232565,0.16666666666666666,0.1063771914452977,Low_Value
0.04272519769501315,0.043896739735173024,0.14728682170542637,0.20254431233126852,0.5348837209302325,0.5,0.07337763587970277,Low_Value
0.8763221243794748,0.09218871703571827,0.2945736434108527,0.0,0.16279069767441862,0.5,0.05179796743444236,Low_Value
0.6723482675181476,0.058584622232113054,0.23255813953488372,0.030827415449079,0.4651162790697675,0.3333333333333333,0.08425049477335869,Low_Value
0.0897055155037787,0.07021252920885723,0.32558139534883723,0.09534217917207063,0.4883720930232558,0.3333333333333333,0.12738600565749192,Low_Value
