Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon
0.3939023033270279,0.5968992248062015,0.082493643753949,0.5348837209302325,0.3333333333333333
0.266384778012685,0.4806201550387596,0.1305320502937024,0.4883720930232558,0.5
0.0388338711472126,0.1162790697674418,0.7086859122611306,0.6046511627906976,0.5
0.266440413931234,0.5038759689922481,0.0376598131067154,0.627906976744186,0.3333333333333333
0.2165349949927673,0.5038759689922481,0.5255111449707809,0.5581395348837209,0.5
0.3981862690553021,0.5736434108527132,0.6971675781568851,0.3953488372093023,0.5
0.1375876265717147,0.4961240310077519,0.4641404934442238,0.8604651162790699,0.5
0.0727161455435629,0.2248062015503875,0.0411364756316188,0.3488372093023256,0.1666666666666666
0.0719928786024257,0.186046511627907,0.0086977026818672,0.4651162790697675,0.5
0.1276287971514409,0.3255813953488372,0.0348180193907073,0.1627906976744186,0.5
0.1988984088127295,0.4573643410852712,0.0069744873434368,0.7209302325581396,0.3333333333333333
0.2330588628018248,0.5193798449612402,0.0503571892846237,0.4418604651162791,0.1666666666666666
0.1566151107154779,0.4418604651162791,0.0323087760031683,0.9302325581395348,0.3333333333333333
0.1040948036052075,0.2868217054263565,0.0528664326721628,0.5348837209302325,0.5
0.1671302993212418,0.5348837209302325,0.0184625895996396,0.5348837209302325,0.1666666666666666
0.1745855124068098,0.4961240310077519,0.1150835759439138,0.5348837209302325,0.3333333333333333
0.2147546455991988,0.5658914728682171,0.0559198493244693,0.2790697674418605,0.5
0.3895627016802047,0.5503875968992248,1.0000000000000002,0.6976744186046512,0.3333333333333333
0.102425726048737,0.248062015503876,0.0820401660333094,0.5348837209302325,0.5
0.1955602536997885,0.4031007751937984,0.0367830895134788,0.5813953488372093,0.3333333333333333
0.1384778012684989,0.5038759689922481,0.2319296686287136,0.6511627906976745,0.3333333333333333
0.2565372204295092,0.5658914728682171,0.0354528881996027,0.5348837209302325,0.1666666666666666
0.0397240458439968,0.1705426356589147,0.2022419938508421,0.6046511627906976,0.3333333333333333
0.091242906420385,0.2558139534883721,0.1058326304428663,0.5348837209302325,0.5
0.2396239011906086,0.5503875968992248,0.0,0.883720930232558,0.1666666666666666
0.2333926783131189,0.5193798449612402,0.0508106670052633,0.6976744186046512,0.1666666666666666
0.1012017358406587,0.2558139534883721,0.0,0.5348837209302325,0.3333333333333333
0.0820073439412484,0.2170542635658914,0.0560105448685972,0.5581395348837209,0.1666666666666666
0.1166685211972849,0.2403100775193798,0.1002397385549781,0.5348837209302325,0.5
0.2184266162234338,0.4961240310077519,0.0258391605220435,0.6744186046511628,0.1666666666666666
0.2296094358517859,0.4496124031007752,0.016920765349465,0.4186046511627906,0.3333333333333333
0.2354512072994325,0.4031007751937984,0.0630847973105748,0.6976744186046512,0.3333333333333333
0.1996216757538667,0.5503875968992248,0.4235693533710022,0.4883720930232558,0.5
0.1263491710248136,0.3798449612403101,0.0673777197326295,0.1162790697674418,0.5
0.0664292867475242,0.193798449612403,0.0315832116501449,0.5348837209302325,0.3333333333333333
0.0900189162123066,0.2248062015503875,0.8548568975472902,0.4883720930232558,0.5
0.8002114164904862,0.6821705426356589,0.0571593550942175,0.5348837209302325,0.1666666666666666
0.0490152442416824,0.2713178294573644,0.0317948345864434,0.4186046511627906,0.1666666666666666
0.8738177367308334,0.751937984496124,0.082826194082418,0.2558139534883721,0.5
0.2266607321686881,0.6356589147286821,0.0220601795167136,0.4883720930232558,0.5
0.2239345721597863,0.5813953488372092,0.0303437058803967,0.7674418604651162,0.1666666666666666
0.4229998887281629,0.6201550387596899,0.3315738397772517,0.5348837209302325,0.5
0.0668187381773673,0.2015503875968992,0.0386876959401651,0.2325581395348837,0.1666666666666666
0.1637365082897518,0.3255813953488372,0.004193157323514,0.5348837209302325,0.8333333333333333
0.1973962390119061,0.6046511627906976,0.1665079494644428,0.6744186046511628,0.3333333333333333
0.0780571937242683,0.193798449612403,0.0643847667764082,0.0232558139534884,0.3333333333333333
0.2609880939134305,0.5581395348837209,0.0385063048519093,0.3720930232558139,0.5
0.1945031712473573,0.5116279069767441,0.0503571892846237,0.7209302325581396,0.3333333333333333
0.1068765995326583,0.2790697674418604,0.0393527965971031,0.5348837209302325,0.5
0.2187604317347279,0.5658914728682171,0.0100279039957433,0.5348837209302325,0.5
0.7647713363747635,0.8372093023255813,0.4370225257499766,0.6046511627906976,0.5
0.1670190274841437,0.4263565891472868,0.0817076157048404,0.5348837209302325,0.1666666666666666
0.259263380438411,0.6434108527131782,0.0748147543511187,0.6511627906976745,0.5
0.1259040836764215,0.186046511627907,0.1037768647759669,0.5348837209302325,0.5
0.2121397574273951,0.5503875968992248,0.7274901217436521,0.9302325581395348,0.6666666666666666
0.2437965950817848,0.5813953488372092,0.0362993799447966,0.4186046511627906,0.1666666666666666
0.2104706798709246,0.5968992248062015,0.0053117357010916,0.3953488372093023,0.3333333333333333
0.175420051185045,0.4263565891472868,0.4794680404018417,0.2558139534883721,0.3333333333333333
0.0708245243128964,0.2325581395348837,0.0,0.4186046511627906,0.5
0.087904751307444,0.3100775193798449,0.0,0.5348837209302325,0.5
0.0452320017803493,0.1240310077519379,0.0435852553230726,0.9302325581395348,1.0
0.2523645265383331,0.5348837209302325,0.014320826417798,0.5348837209302325,0.3333333333333333
0.1240124624457549,0.3565891472868217,0.051929245382841,0.1395348837209302,0.5
0.2121397574273951,0.4651162790697674,0.0,0.5348837209302325,0.3333333333333333
0.1912762879715144,0.5736434108527132,0.0,0.3023255813953488,0.1666666666666666
0.2383442750639813,0.4883720930232558,0.0164975194768681,0.2790697674418605,0.1666666666666666
0.2297763436074329,0.4573643410852712,0.0374179583223743,0.5116279069767442,0.1666666666666666
0.2195949705129631,0.5891472868217054,0.0391714055088473,0.6046511627906976,0.5
0.098809391343051,0.2248062015503875,0.5499687100372759,0.5348837209302325,0.3333333333333333
0.1892733949037498,0.5193798449612402,0.0480293369853405,0.5813953488372093,0.1666666666666666
0.1923333704239457,0.248062015503876,0.0406527660629366,0.813953488372093,0.3333333333333333
0.2536441526649605,0.5116279069767441,0.0196718635213452,0.6976744186046512,0.1666666666666666
0.2463002114164905,0.5038759689922481,0.0447642973967355,0.5116279069767442,0.5
0.138922888616891,0.5736434108527132,0.0299204600077998,0.3488372093023256,0.5
0.4688995215311005,0.8062015503875969,1.0000000000000002,0.5348837209302325,0.1666666666666666
0.2106932235451207,0.4263565891472868,0.0,0.5348837209302325,0.5
0.2233782129742962,0.5658914728682171,0.0362389162487113,0.5348837209302325,0.3333333333333333
0.1562812952041838,0.5891472868217054,0.0356645111359012,0.3488372093023256,0.5
0.2162568154000222,0.4806201550387596,0.0059163726619444,0.5813953488372093,0.1666666666666666
0.127795704907088,0.4263565891472868,0.061724364148656,0.1627906976744186,0.5
0.1053187938132858,0.248062015503876,0.0472433089362319,0.6511627906976745,0.3333333333333333
0.1256259040836764,0.2713178294573644,0.0507199714611354,0.2325581395348837,0.3333333333333333
0.1968955157449649,0.4728682170542635,0.2453526091596453,0.3720930232558139,0.1666666666666666
0.7503616334705685,0.7131782945736433,0.0692823261593158,0.5348837209302325,0.1666666666666666
0.0855124068098364,0.1782945736434108,0.3550942175544249,0.8372093023255814,0.3333333333333333
0.0430065650383887,0.2248062015503875,1.0000000000000002,0.2093023255813954,0.3333333333333333
0.0759986647379548,0.3643410852713178,0.4173113608261759,0.7674418604651162,0.3333333333333333
0.4057527539779682,0.5503875968992248,0.3438782019306058,0.5348837209302325,0.3333333333333333
0.1175030599755201,0.3333333333333333,0.0071558784316926,0.6976744186046512,0.5
0.0114053633025481,0.0775193798449612,0.0225741209334385,0.5813953488372093,0.5
0.1176699677311672,0.2713178294573644,0.0351203378711337,0.0,0.3333333333333333
0.1349171024813619,0.3720930232558139,0.0667730827717767,0.5348837209302325,0.3333333333333333
0.2012907533103371,0.5581395348837209,0.2080465086750288,0.4186046511627906,0.3333333333333333
0.0702681651274062,0.248062015503876,0.0295879096793307,0.4186046511627906,0.3333333333333333
0.1810392789584956,0.4186046511627906,0.1058326304428663,0.6976744186046512,0.5
0.0460109046400356,0.1162790697674418,0.0440991967397975,0.813953488372093,0.3333333333333333
0.2173138978524535,0.5658914728682171,0.0461851942547396,0.5348837209302325,0.5
0.2224880382775119,0.5426356589147286,0.121099713704399,0.5348837209302325,0.5
0.0163013241348614,0.0387596899224806,0.0898702146763529,0.3488372093023256,0.1666666666666666
0.1772560364971625,0.5426356589147286,0.238096965629412,0.5348837209302325,0.3333333333333333
0.8296984533214643,0.7751937984496123,0.5394177950703949,0.5348837209302325,0.1666666666666666
0.0856793145654834,0.2790697674418604,0.182319205990743,0.6046511627906976,0.1666666666666666
0.0422832980972515,0.1782945736434108,0.4375364671667014,0.3720930232558139,0.3333333333333333
0.4301212863024368,0.5581395348837209,0.0759937964247816,0.4186046511627906,0.5
0.1818738177367308,0.5271317829457364,0.2248554161867361,0.5348837209302325,0.3333333333333333
0.8195170802269944,0.7131782945736433,0.1410527334125408,0.1860465116279069,0.3333333333333333
0.0424502058528986,0.2015503875968992,0.0261717108505125,0.3720930232558139,0.1666666666666666
0.1593412707243796,0.2713178294573644,0.2000048370956868,0.4651162790697675,0.3333333333333333
0.0378880605318793,0.2093023255813953,0.6433246567929451,0.4186046511627906,0.3333333333333333
0.1984533214643373,0.5271317829457364,0.0344552372141956,0.5813953488372093,0.3333333333333333
0.2614331812618226,0.5116279069767441,0.0174347067661899,0.5348837209302325,0.3333333333333333
0.7627684433069989,0.6589147286821705,0.9306481405901862,0.4651162790697675,0.5
0.0502948703683097,0.193798449612403,0.5539895458269469,0.5348837209302325,0.3333333333333333
0.2084121508846111,0.5271317829457364,0.1392085906819398,0.5348837209302325,0.5
0.222821853788806,0.4961240310077519,0.0405016068227234,0.5348837209302325,0.3333333333333333
0.0881272949816401,0.1705426356589147,0.195470059889291,0.6511627906976745,0.6666666666666666
0.0595860687659953,0.1550387596899224,0.0214857744039035,0.2790697674418605,0.1666666666666666
0.2239902080783353,0.3953488372093023,0.6815074808707982,0.4883720930232558,0.5
0.1949482585957494,0.5891472868217054,0.0178579526387868,0.3488372093023256,0.3333333333333333
0.0718816067653276,0.186046511627907,0.0653824177618153,0.3488372093023256,0.6666666666666666
0.2463002114164905,0.5038759689922481,0.0233299171345045,0.6744186046511628,0.1666666666666666
0.2378991877155891,0.5968992248062015,0.0115697282459179,0.3953488372093023,0.1666666666666666
0.0349393568487815,0.2170542635658914,0.2393364713991601,0.5348837209302325,0.5
0.1161677979303438,0.2868217054263565,0.0487851331864065,0.5348837209302325,0.5
0.0777233782129743,0.2868217054263565,0.00930233964272,0.5348837209302325,0.5
0.1883275842884166,0.4651162790697674,0.0448549929408634,0.627906976744186,0.1666666666666666
0.0720485145209747,0.2790697674418604,0.0126278429274103,0.813953488372093,0.5
0.700956937799043,0.8062015503875969,0.0571593550942175,0.2093023255813954,0.1666666666666666
0.2357850228107266,0.5813953488372092,0.1716473636316914,0.2325581395348837,0.3333333333333333
0.237454100367197,0.4263565891472868,0.102507127158176,0.3953488372093023,0.1666666666666666
0.792144208300879,0.8372093023255813,0.1007839118197456,0.5116279069767442,0.5
0.1162234338488928,0.2558139534883721,0.0381132908273549,0.9302325581395348,0.8333333333333333
0.1967842439078669,0.3565891472868217,0.0917445892549966,0.5348837209302325,0.1666666666666666
0.7745632580393902,0.7441860465116279,0.0727589886842192,0.7906976744186046,0.5
0.7835206409257817,0.7674418604651162,0.1112441312424987,0.7906976744186046,0.3333333333333333
0.0573606320240347,0.1472868217054263,0.6247320702467222,0.5348837209302325,0.1666666666666666
0.2533103371536664,0.5271317829457364,0.0295274459832455,0.6046511627906976,0.5
0.2386780905752754,0.4651162790697674,0.0060070682060723,0.5348837209302325,0.1666666666666666
0.1472682763992433,0.3798449612403101,0.1858865640597744,0.5348837209302325,0.5
0.1051518860576388,0.3875968992248062,0.0188253717761513,0.2790697674418605,0.5
0.0837320574162679,0.2790697674418604,0.3208113018740722,0.2558139534883721,0.1666666666666666
0.226215644820296,0.5968992248062015,0.0654731133059433,0.5348837209302325,0.5
0.2441860465116279,0.5968992248062015,0.0097860492114022,0.4651162790697675,0.8333333333333333
0.2213196839879826,0.4883720930232558,0.0419527355287701,0.6511627906976745,0.1666666666666666
0.1983976855457883,0.3875968992248062,0.1852819270989216,0.4186046511627906,0.1666666666666666
0.7650495159675086,0.689922480620155,0.2416340918504007,0.744186046511628,0.5
0.4403026593969066,0.5736434108527132,0.3554872315789792,0.5581395348837209,0.1666666666666666
0.7579837543117837,0.5813953488372092,0.3488664568576413,0.3720930232558139,0.5
0.1242906420385,0.5038759689922481,0.061724364148656,0.1395348837209302,0.5
0.255480137977078,0.4108527131782945,0.0596081347856713,0.5581395348837209,0.1666666666666666
0.4011906086569489,0.5038759689922481,1.0000000000000002,0.1395348837209302,0.1666666666666666
0.1417603204628908,0.3720930232558139,0.0164370557807828,0.3720930232558139,0.1666666666666666
0.1007010125737175,0.248062015503876,0.0080930657210144,0.5116279069767442,0.5
0.273673083342606,0.4728682170542635,0.0776867799151694,0.5581395348837209,0.1666666666666666
0.0616445977523088,0.2093023255813953,0.2134882413227038,0.5348837209302325,0.5
0.0792811839323467,0.3255813953488372,0.1738542885388041,0.2325581395348837,0.5
0.0679314565483476,0.186046511627907,0.0353924245035174,0.7906976744186046,0.1666666666666666
0.1888283075553577,0.4341085271317829,0.0279553898850282,0.3255813953488372,0.5
0.0497941471013686,0.2558139534883721,0.4371132212941045,0.6511627906976745,0.3333333333333333
0.1865472348948481,0.4806201550387596,0.8915281292230113,0.0930232558139534,0.3333333333333333
0.2389006342494714,0.4341085271317829,0.0937701230738534,0.5581395348837209,0.5
0.0857905864025815,0.2713178294573644,0.1106092624336033,0.8372093023255814,0.1666666666666666
0.1228441081562256,0.2635658914728682,0.147401421501495,0.3488372093023256,0.3333333333333333
0.7014020251474351,0.7596899224806201,0.3624405566287861,0.2325581395348837,0.1666666666666666
0.0384444197173695,0.0930232558139534,1.0000000000000002,0.8372093023255814,0.5
0.0639256704128185,0.2248062015503875,0.3890748147543511,0.0,0.5
0.1030377211527762,0.2248062015503875,0.0382644500675681,0.4186046511627906,0.5
0.1160008901746967,0.3565891472868217,0.027471680316346,0.0,0.5
0.2382330032268833,0.4573643410852712,0.0503269574365811,0.2558139534883721,0.3333333333333333
0.0592522532547012,0.186046511627907,1.0000000000000002,0.5581395348837209,0.5
0.0661511071547791,0.2945736434108527,1.0000000000000002,0.5348837209302325,0.5
0.2114164904862579,0.5116279069767441,0.0864237839994921,0.3953488372093023,0.5
0.2292199844219428,0.4883720930232558,0.0103302224761697,0.744186046511628,0.3333333333333333
0.2295537999332368,0.5813953488372092,0.2533035851948593,0.2093023255813954,0.5
0.215422276621787,0.4651162790697674,0.0269275070515785,0.5348837209302325,0.3333333333333333
0.1238455546901079,0.2170542635658914,0.3014629191267833,0.6046511627906976,0.5
0.1553354845888505,0.4263565891472868,0.0236926993110161,0.4186046511627906,0.3333333333333333
0.062312228774897,0.2558139534883721,0.9596707147111196,0.4651162790697675,0.1666666666666666
0.1797040169133192,0.4496124031007752,0.0520501727750115,0.4651162790697675,0.6666666666666666
0.0646489373539557,0.1705426356589147,1.0000000000000002,0.5813953488372093,0.5
0.1964504283965728,0.4883720930232558,0.1741566070192305,0.6976744186046512,0.5
0.069656170023367,0.186046511627907,0.0483618873138096,0.8372093023255814,0.3333333333333333
0.2169800823411594,0.4651162790697674,0.1685939469793849,0.4651162790697675,0.5
0.1910537442973183,0.5271317829457364,0.0346970919985367,0.5348837209302325,0.3333333333333333
